STM32_v0.10,,,SPS30_SN:19AFAB104BA1531A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
115,0.000000,0.000000,0,-1.0,0.0,0,20211214,122331,143927,0.47,0.55,0.59,0.59,21.8,31.0,3.14,3.72,3.78,3.79,3.79,0.57,0,0,3.71,17.8,39.2,31A
116,0.000000,0.000000,0,-1.0,0.0,0,20211214,122332,144996,0.47,0.54,0.58,0.59,21.8,31.0,3.11,3.68,3.73,3.74,3.75,0.57,0,0,3.71,17.8,39.1,31A
117,0.000000,0.000000,0,-1.0,0.0,0,20211214,122333,146065,0.47,0.54,0.58,0.59,21.7,30.9,3.14,3.71,3.77,3.78,3.78,0.57,0,0,3.71,17.7,39.1,31A
118,0.000000,0.000000,0,-1.0,0.0,0,20211214,122334,147134,0.47,0.54,0.58,0.58,21.7,30.9,3.13,3.70,3.76,3.77,3.77,0.57,0,0,3.71,17.7,39.1,31A
119,0.000000,0.000000,0,-1.0,0.0,0,20211214,122336,148210,0.47,0.54,0.57,0.58,21.8,30.9,3.09,3.66,3.71,3.72,3.72,0.57,0,0,3.71,17.8,39.0,31A
120,0.000000,0.000000,0,-1.0,0.0,0,20211214,122337,149279,0.46,0.52,0.56,0.57,21.8,30.9,3.03,3.58,3.64,3.65,3.65,0.57,0,0,3.71,17.8,39.0,31A
121,0.000000,0.000000,0,-1.0,0.0,0,20211214,122338,150347,0.44,0.51,0.54,0.55,21.8,30.8,2.95,3.49,3.54,3.55,3.55,0.57,0,0,3.71,17.8,38.9,31A
122,0.000000,0.000000,0,-1.0,0.0,0,20211214,122338,151422,0.44,0.50,0.53,0.54,21.8,30.8,2.90,3.43,3.48,3.49,3.49,0.57,0,0,3.71,17.8,38.9,31A
123,0.000000,0.000000,0,-1.0,0.0,0,20211214,122340,152491,0.43,0.50,0.53,0.53,21.8,30.8,2.88,3.40,3.45,3.46,3.46,0.57,0,0,3.71,17.8,38.9,31A
124,0.000000,0.000000,0,-1.0,0.0,0,20211214,122341,153560,0.43,0.49,0.52,0.53,21.8,30.8,2.85,3.36,3.41,3.42,3.42,0.57,0,0,3.71,17.8,38.9,31A
125,0.000000,0.000000,0,-1.0,0.0,0,20211214,122342,154629,0.42,0.48,0.51,0.52,21.8,30.7,2.79,3.30,3.35,3.36,3.36,0.57,0,0,3.71,17.8,38.8,31A
